Search:,Year,Semester
RO - Not available to Open University students.,2024,Fall
ENVS 194 (Section 81),42025,Fully Online,Environmental Internship,,1.0,SUP,F,2024,Fall
TBA,F,2024,Fall
TBA,Dustin Mulvaney,ONLINE,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 194 (Section 82),42026,Fully Online,Environmental Internship,,2.0,SUP,F,2024,Fall
TBA,F,2024,Fall
TBA,Dustin Mulvaney,ONLINE,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 194 (Section 83),42027,Fully Online,Environmental Internship,,3.0,SUP,F,2024,Fall
TBA,F,2024,Fall
TBA,Dustin Mulvaney,ONLINE,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 194 (Section 84),43060,Fully Online,Environmental Internship,,4.0,SUP,F,2024,Fall
TBA,F,2024,Fall
TBA,Dustin Mulvaney,ONLINE,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 194 (Section 85),43061,Fully Online,Environmental Internship,,5.0,SUP,F,2024,Fall
TBA,F,2024,Fall
TBA,Dustin Mulvaney,ONLINE,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 198 (Section 01),44457,In Person,Senior Seminar,,4.0,SEM,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Rachel Lazzeri-Aerts,WSQ113,2024,Fall
ENVS 210 (Section 01),41780,In Person,Current Topics in Environmental Studies,,1.0,SUP,MW,12:00PM-01:15PM,Rachel O'Malley,WSQ111,08/21/24-12/09/24,7,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 210 (Section 02),50407,In Person,Current Topics in Environmental Studies,,2.0,SUP,MW,12:00PM-01:15PM,Rachel O'Malley,WSQ111,08/21/24-12/09/24,8,RO - Not available to Open University students.,2024,Fall
ENVS 210 (Section 03),50408,In Person,Current Topics in Environmental Studies,,3.0,SUP,MW,12:00PM-01:15PM,Rachel O'Malley,WSQ111,08/21/24-12/09/24,0,RO - Not available to Open University students.,2024,Fall
ENVS 250 (Section 01),42329,In Person,Seminar: Environmental Thought and Philosophy,,3.0,SEM,T,12:00PM-02:45PM,Will Russell,WSQ111,08/21/24-12/09/24,0,PC - Prereq - Graduate student status.,2024,Fall
ENVS 285 (Section 80),42849,Fully Online,Graduate Internship,,3.0,SUP,TBA,TBA,Katherine Cushing,ONLINE,08/21/24-12/09/24,13,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 295 (Section 80),42067,Fully Online,Graduate Teaching Assistant,,3.0,SUP,TBA,TBA,Katherine Cushing,ONLINE,08/21/24-12/09/24,3,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 299 (Section 81),41318,Fully Online,Master's Thesis,,1.0,SUP,TBA,TBA,Rachel O'Malley,ONLINE,08/21/24-12/09/24,5,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 299 (Section 82),41319,Fully Online,Master's Thesis,,2.0,SUP,TBA,TBA,Rachel O'Malley,ONLINE,08/21/24-12/09/24,5,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 299 (Section 83),41320,Fully Online,Master's Thesis,,3.0,SUP,TBA,TBA,Rachel O'Malley,ONLINE,08/21/24-12/09/24,2,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 299 (Section 84),41321,Fully Online,Master's Thesis,,4.0,SUP,TBA,TBA,Rachel O'Malley,ONLINE,08/21/24-12/09/24,5,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 299 (Section 85),48600,Fully Online,Master's Thesis,,5.0,SUP,TBA,TBA,Rachel O'Malley,ONLINE,08/21/24-12/09/24,5,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ENVS 299 (Section 86),48605,Fully Online,Master's Thesis,,6.0,SUP,TBA,TBA,Rachel O'Malley,ONLINE,08/21/24-12/09/24,3,2024,Fall
PC - Prereq - Graduate student status.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
FLED 184Y (Section 01),44605,In Person,Student Teaching II - Classroom Teaching,,4.0,SUP,TBA,TBA,Zoey Liu,,08/21/24-12/09/24,2,RO - Not available to Open University students.,2024,Fall
FLED 184Z (Section 01),44606,In Person,Student Teaching III - Classroom Teaching,,4.0,SUP,TBA,TBA,Zoey Liu,,08/21/24-12/09/24,4,RO - Not available to Open University students.,2024,Fall
FLED 285 (Section 01),47207,In Person,Student Teaching Seminar In Foreign Language Education,,1.0,SEM,R,05:00PM-07:00PM,Zoey Liu,HB405,08/21/24-12/09/24,4,2024,Fall
FLED 380 (Section 01),46808,In Person,Teaching Foreign Languages,,3.0,SEM,T,05:00PM-08:00PM,Zoey Liu,HB405,08/21/24-12/09/24,8,RA - Requires consent of instructor.,2024,Fall
FORL 100W (Section 01),41535,In Person,Writing Workshop,WID,3.0,SEM,M,05:30PM-08:15PM,Romey Sabalius,CL206,08/21/24-12/09/24,19,2024,Fall
FORL 122 (Section 01),49506,Hybrid,Topics in Comparative World Literature,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Meghan Gorman-Darif / Meghan Gorman-Darif,SH242,2024,Fall
FORL 180 (Section 01),44768,In Person,Individual Studies in World Languages and Literatures,,3.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,1,RO - Not available to Open University students.,2024,Fall
FORL 200W (Section 02),50357,Hybrid,Graduate Research a Writing,GWAR,4.0,SEM,T,2024,Fall
TBA,T,2024,Fall
TBA,Vanessa Fernandez / Vanessa Fernandez,CL205,2024,Fall
FREN 101A (Section 80),44040,Fully Online,Advanced French: Reading and Writing,,4.0,LEC,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,18,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 101C (Section 80),48268,Fully Online,Advanced French: Oral Communication,,4.0,LEC,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,19,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 102B (Section 80),44041,Fully Online,Francophone Cultures: Through Literature and Cinema,GE: V,3.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,24,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 102C (Section 80),45604,Fully Online,French Culture,,4.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,20,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 110 (Section 80),48269,Fully Online,Advanced Grammar: Grammatical Analysis,,4.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,19,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 132 (Section 80),44042,Fully Online,Special Topics in French for Careers,,4.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,20,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 140B (Section 80),44043,Fully Online,French Literature 20th-21st Centuries,,4.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,20,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 160 (Section 80),45658,Fully Online,Masters of French Literature,,4.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,20,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 170 (Section 80),45659,Fully Online,Translation and Comparative Stylistics,,4.0,SEM,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,16,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 180 (Section 80),42599,Fully Online,Individual Studies in French,,1.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,1,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
FREN 180 (Section 81),43779,Fully Online,Individual Studies in French,,2.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RO - Not available to Open University students.,2024,Fall
FREN 1A (Section 01),44036,In Person,Elementary French,GE: C2,4.0,LEC,TR,03:00PM-04:40PM,Loubna Hafid,DMH149B,08/21/24-12/09/24,1,2024,Fall
FREN 1A (Section 80),44037,Fully Online,Elementary French,GE: C2,4.0,LEC,TBA,TBA,Laurence Pilot-Darier-Baziere,ONLINE,08/21/24-12/09/24,9,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 1A (Section 99),44038,Fully Online,Elementary French,GE: C2,4.0,LEC,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,0,2024,Fall
FREN 1B (Section 80),45516,Fully Online,Elementary French,GE: C2,4.0,LEC,W,2024,Fall
TBA,W,2024,Fall
TBA,Françoise Herrmann / Françoise Herrmann,ONLINE,2024,Fall
FREN 25A (Section 80),44039,Fully Online,Intermediate French: Reading,GE: C2,4.0,LEC,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,27,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FREN 25C (Section 80),48279,Fully Online,Intermediate French: Oral Communication,,4.0,LEC,TBA,TBA,Jean-Luc Desalvo,ONLINE,08/21/24-12/09/24,27,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 100W (Section 80),50461,Fully Online,Forensic Science Writing Workshop,WID,3.0,LEC,TBA,TBA,Gil Zamora,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 101 (Section 01),44802,In Person,Expert Witness Testimony,,3.0,LEC,TR,01:30PM-02:45PM,Carlos Singh,DMH162,08/21/24-12/09/24,1,2024,Fall
FS 106 (Section 01),49738,In Person,Forensic Entomology,,3.0,LEC,M,11:00AM-12:45PM,Jodie Warren,HB207,08/21/24-12/09/24,1,2024,Fall
FS 106 (Section 11),49739,In Person,Forensic Entomology,,0,LAB,W,11:00AM-01:45PM,Jodie Warren,HB207,08/21/24-12/09/24,1,2024,Fall
FS 11 (Section 01),47394,In Person,Survey of Forensic Science,,3.0,LEC,MW,09:00AM-10:15AM,Olivia Contreras,MH523,08/21/24-12/09/24,1,2024,Fall
FS 11 (Section 02),47396,Fully Online,Survey of Forensic Science,,3.0,LEC,MW,12:00PM-01:15PM,Laura Bailey,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 11 (Section 03),47405,Hybrid,Survey of Forensic Science,,3.0,LEC,R,2024,Fall
FS 11 (Section 04),50608,In Person,Survey of Forensic Science,,3.0,LEC,MW,10:30AM-11:45AM,Eric Kwong,BBC202,08/21/24-12/09/24,0,2024,Fall
FS 11 (Section 80),47398,Fully Online,Survey of Forensic Science,,3.0,LEC,TBA,TBA,Mary Juno,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 11 (Section 81),50609,Fully Online,Survey of Forensic Science,,3.0,LEC,TBA,TBA,Gil Zamora,ONLINE,08/21/24-12/09/24,3,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 12 (Section 03),49432,In Person,Introduction to Digital Evidence Investigations,,3.0,LEC,TR,06:00PM-07:15PM,Sheree Martinek,DMH149B,08/21/24-12/09/24,0,2024,Fall
FS 12 (Section 80),49433,Fully Online,Introduction to Digital Evidence Investigations,,3.0,LEC,TBA,TBA,Ryan Kim,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 131 (Section 01),48393,In Person,Digital Forensic Applications,,3.0,LEC,F,09:00AM-11:00AM,Ryan Kim,WSQ113,08/21/24-12/09/24,6,2024,Fall
FS 131 (Section 11),48394,In Person,Digital Forensic Applications,,3.0,ACT,F,11:00AM-01:00PM,Ryan Kim,WSQ113,08/21/24-12/09/24,6,2024,Fall
FS 161 (Section 03),49434,Fully Online,Crime Scene Investigation,,3.0,LEC,T,09:00AM-11:00AM,Mary Juno,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 161 (Section 13),49435,In Person,Crime Scene Investigation,,0,ACT,R,09:00AM-11:00AM,Mary Juno,HB207,08/21/24-12/09/24,0,2024,Fall
FS 161 (Section 14),49436,In Person,Crime Scene Investigation,,0,ACT,R,11:00AM-01:00PM,Mary Juno,HB207,08/21/24-12/09/24,0,2024,Fall
FS 162 (Section 03),49437,Fully Online,Forensic Science Applications,,3.0,LEC,M,09:00AM-11:00AM,Mary Juno,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
FS 162 (Section 13),49438,In Person,Forensic Science Applications,,0,ACT,M,01:00PM-03:00PM,Eric Kwong,HB207,08/21/24-12/09/24,1,2024,Fall
FS 162 (Section 14),49439,In Person,Forensic Science Applications,,0,ACT,M,03:00PM-05:00PM,Eric Kwong,HB207,08/21/24-12/09/24,0,2024,Fall
FS 163 (Section 01),44517,In Person,Fingerprint Science,,3.0,LEC,T,01:00PM-03:00PM,Mary Juno,HB207,08/21/24-12/09/24,0,2024,Fall
FS 163 (Section 11),44518,In Person,Fingerprint Science,,3.0,ACT,R,01:00PM-03:00PM,Mary Juno,HB207,08/21/24-12/09/24,0,2024,Fall
FS 164 (Section 01),49430,In Person,Crime Scene and Evidence Photography,,3.0,SEM,T,09:00AM-10:45AM,Eric Kwong,HB207,08/21/24-12/09/24,2,2024,Fall
FS 164 (Section 11),49431,In Person,Crime Scene and Evidence Photography,,3.0,ACT,T,11:00AM-01:00PM,Eric Kwong,HB207,08/21/24-12/09/24,2,2024,Fall
FS 166 (Section 01),44855,In Person,Forensic Chemistry,,3.0,LEC,T,03:00PM-05:00PM,Samantha Peek,HB407,08/21/24-12/09/24,0,2024,Fall
FS 166 (Section 11),44856,In Person,Forensic Chemistry,,3.0,ACT,R,03:00PM-05:00PM,Samantha Peek,HB207,08/21/24-12/09/24,0,2024,Fall
FS 173 (Section 02),50820,Hybrid,Death Scene Investigation,,3.0,LEC,R,2024,Fall
RC - Requires department release of permission number.,2024,Fall
FS 175 (Section 01),48373,In Person,Firearm and Toolmark Evidence Analysis,,3.0,DIS,F,08:00AM-10:00AM,Jonathan Charron,HB207,08/21/24-12/09/24,0,2024,Fall
FS 175 (Section 11),48374,In Person,Firearm and Toolmark Evidence Analysis,,3.0,ACT,F,10:00AM-12:00PM,Jonathan Charron,HB207,08/21/24-12/09/24,0,2024,Fall
FS 57 (Section 02),48398,In Person,Biological Criminalistics,,3.0,LEC,M,06:00PM-08:00PM,Jeremiah Garrido,HB207,08/21/24-12/09/24,1,2024,Fall
FS 57 (Section 03),49440,In Person,Biological Criminalistics,,3.0,LEC,W,02:00PM-04:00PM,Mark Barash,HB207,08/21/24-12/09/24,0,2024,Fall
FS 57 (Section 04),50543,In Person,Biological Criminalistics,,3.0,LEC,W,06:00PM-08:00PM,Kevin Kellogg,HB407,08/21/24-12/09/24,0,2024,Fall
FS 57 (Section 12),48399,In Person,Biological Criminalistics,,3.0,ACT,T,06:00PM-08:00PM,Jeremiah Garrido,HB207,08/21/24-12/09/24,1,2024,Fall
FS 57 (Section 13),49441,In Person,Biological Criminalistics,,3.0,ACT,W,04:30PM-06:30PM,Mark Barash,HB207,08/21/24-12/09/24,0,2024,Fall
FS 57 (Section 14),50544,In Person,Biological Criminalistics,,3.0,ACT,R,06:00PM-08:00PM,Kevin Kellogg,HB207,08/21/24-12/09/24,0,2024,Fall
GEOG 1 (Section 01),47729,In Person,Physical Geography,GE: B1,3.0,LEC,TR,10:30AM-11:45AM,Joseph Hasty,CL224,08/21/24-12/09/24,0,2024,Fall
GEOG 1 (Section 02),47730,In Person,Physical Geography,GE: B1,3.0,LEC,TR,12:00PM-01:15PM,Joseph Hasty,CL224,08/21/24-12/09/24,0,2024,Fall
GEOG 1 (Section 80),47731,Fully Online,Physical Geography,GE: B1,3.0,LEC,TBA,TBA,Gary Pereira,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GEOG 10 (Section 80),47733,Fully Online,Cultural Geography,GE: D,3.0,LEC,TBA,TBA,Gary Pereira,ONLINE,08/21/24-12/09/24,4,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GEOG 10 (Section 81),47732,Fully Online,Cultural Geography,GE: D,3.0,LEC,TBA,TBA,Gary Pereira,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GEOG 100W (Section 01),48904,In Person,Writing Workshop,WID,3.0,SEM,MW,12:00PM-01:15PM,Amy Petersen,HGH219,08/21/24-12/09/24,13,2024,Fall
GEOG 107 (Section 80),47740,Fully Online,Mapping the World,GE: R,3.0,LEC,TBA,TBA,Xiangyu Ren,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GEOG 112 (Section 01),47742,In Person,"Nations, Cultures a Globalization",GE: V,3.0,LEC,MW,10:30AM-11:45AM,Maureen Kelley,CL224,08/21/24-12/09/24,3,2024,Fall
GEOG 112 (Section 80),47743,Fully Online,"Nations, Cultures a Globalization",GE: V,3.0,LEC,TBA,TBA,Kathrine Richardson,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GEOG 112 (Section 81),48896,Fully Online,"Nations, Cultures a Globalization",GE: V,3.0,LEC,TBA,TBA,Kathrine Richardson,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
