Search:,Year,Semester
DSGD 99 (Section 81),47712,Fully Online,Introduction to Typography,,3.0,ACT,TR,12:00PM-02:50PM,Earl Gee,ONLINE,08/21/24-12/09/24,9,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
DSID 137 (Section 01),46822,In Person,Advanced Physical Prototyping,,3.0,ACT,F,08:00AM-01:50PM,Jacob Mcmullen,ART103,08/21/24-12/09/24,0,RC - Requires department release of permission number.,2024,Fall
DSID 21 (Section 02),41446,In Person,Visualization I,,3.0,ACT,MW,12:00PM-02:50PM,Joshua Nelson,ART103,08/21/24-12/09/24,0,RC - Requires department release of permission number.,2024,Fall
DSID 21 (Section 04),49423,In Person,Visualization I,,3.0,ACT,MW,03:00PM-05:50PM,Leila Ensaniat,ART103,08/21/24-12/09/24,0,2024,Fall
DSID 21 (Section 05),49424,Hybrid,Visualization I,,3.0,ACT,T,2024,Fall
DSID 31 (Section 02),41447,In Person,Industrial Design Foundation I,,3.0,ACT,TR,12:00PM-02:50PM,Leila Ensaniat,ART103,08/21/24-12/09/24,0,2024,Fall
DSID 31 (Section 04),49425,In Person,Industrial Design Foundation I,,3.0,ACT,MW,08:00AM-10:50AM,Ara Acle,ART103,08/21/24-12/09/24,0,2024,Fall
DSID 31 (Section 05),49426,In Person,Industrial Design Foundation I,,3.0,ACT,TR,03:00PM-05:50PM,Adrian Gutierrez,ART103,08/21/24-12/09/24,0,2024,Fall
DSID 41 (Section 01),40602,In Person,Materials and Processes I,,3.0,ACT,MW,12:00PM-02:50PM,Kohar Scott,ART205,08/21/24-12/09/24,0,2024,Fall
DSID 41 (Section 02),42830,In Person,Materials and Processes I,,3.0,ACT,MW,03:00PM-05:50PM,Kohar Scott,ART205,08/21/24-12/09/24,3,2024,Fall
DSIT 10 (Section 01),40958,In Person,"Sketching, Drawing + Modeling",,3.0,ACT,TR,12:00PM-02:50PM,Ming Cheng,IS240,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
DSIT 101 (Section 01),46659,In Person,Architectural Systems and Materials + Adv Modeling,,3.0,SEM,MW,03:00PM-03:25PM,Morana Medved,IS240,08/21/24-12/09/24,8,2024,Fall
DSIT 101 (Section 02),46660,In Person,Architectural Systems and Materials + Adv Modeling,,3.0,ACT,MW,03:25PM-05:50PM,Morana Medved,IS240,08/21/24-12/09/24,8,2024,Fall
DSIT 102 (Section 80),48877,Fully Online,Computer Graphics for Interior Architecture,,3.0,ACT,MW,08:00AM-10:50AM,Marziah Rajabzadeh,ONLINE,08/21/24-12/09/24,8,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
DSIT 103 (Section 01),48871,In Person,Interior Architecture Conceptual Design Studio,,3.0,ACT,TR,08:00AM-10:50AM,Diana Seah,IS241,08/21/24-12/09/24,8,2024,Fall
DSIT 104 (Section 01),48874,In Person,Interior Architecture Space Planning Studio,,3.0,ACT,MW,06:00PM-08:50PM,Adrianna Hamzelue,IS241,08/21/24-12/09/24,2,2024,Fall
DSIT 106 (Section 01),44592,In Person,Architectural Project Materials,,3.0,ACT,TR,12:00PM-02:50PM,Diana Seah,IS241,08/21/24-12/09/24,3,2024,Fall
DSIT 107 (Section 80),48873,Fully Online,Furniture Design,,3.0,ACT,MW,08:00AM-10:50AM,Mohsen Marizad,ONLINE,08/21/24-12/09/24,16,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
DSIT 108 (Section 01),48872,In Person,Architectural Lighting Design,,3.0,ACT,MW,03:00PM-05:50PM,Eleanor Pries,IS241,08/21/24-12/09/24,0,2024,Fall
DSIT 151 (Section 01),50541,In Person,Introduction to Urban Design,,4.0,SEM,W,2024,Fall
TBA,W,2024,Fall
TBA,Gordon Douglas / Gordon Douglas,CL303A,2024,Fall
DSIT 29 (Section 02),46849,In Person,Design Process,,3.0,ACT,TR,06:00PM-08:50PM,Jeremy Nguyen,IS240,08/21/24-12/09/24,0,2024,Fall
DSIT 33 (Section 01),45280,In Person,Architectural Presentation,,3.0,ACT,MW,06:00PM-08:50PM,Asenath Yeung,IS240,08/21/24-12/09/24,0,2024,Fall
DSIT 34 (Section 01),42807,In Person,Interior Architecture Foundation Studio,,3.0,ACT,MW,12:00PM-02:50PM,Eleanor Pries,IS241,08/21/24-12/09/24,2,2024,Fall
DSIT 5 (Section 01),44527,In Person,Introduction of Interior Design and Architecture,,3.0,ACT,TR,08:00AM-10:50AM,Ashly Vineyard,IS240,08/21/24-12/09/24,0,2024,Fall
DSIT 83 (Section 01),48876,In Person,Visual Communication I,,3.0,ACT,TR,03:00PM-05:50PM,Sylvia Wong,IS241,08/21/24-12/09/24,14,2024,Fall
ECON 100W (Section 01),48598,In Person,Writing Workshop: Economic Reports,WID,4.0,SEM,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Deborah Clarke,DMH165,2024,Fall
ECON 100W (Section 02),48599,In Person,Writing Workshop: Economic Reports,WID,4.0,SEM,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Deborah Clarke,DMH165,2024,Fall
ECON 101 (Section 01),48602,In Person,Microeconomic Analysis,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Patralekha Ukil,CL226,2024,Fall
ECON 102 (Section 01),48603,In Person,Macroeconomic Analysis,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Mark Brady,DMH166,2024,Fall
ECON 103A (Section 01),48607,In Person,Introduction to Econometrics and Research Methods,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Sanchita Mukherjee,DMH165,2024,Fall
ECON 103A (Section 02),48610,In Person,Introduction to Econometrics and Research Methods,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Sanchita Mukherjee,DMH165,2024,Fall
ECON 103B (Section 01),48611,In Person,Econometric Methods,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Paul-Vincent Lombardi,DMH165,2024,Fall
ECON 104 (Section 01),48616,In Person,Mathematical Methods for Economics,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Fahmida Fakhruddin,DMH227,2024,Fall
ECON 107 (Section 01),49539,In Person,Introduction to Environmental Economics and Policy,,4.0,LEC,F,10:30AM-01:15PM,Chiao Su,DMH164,08/21/24-12/09/24,22,CA - Students must register for one section of each activity listed.,2024,Fall
ECON 107 (Section 10),49540,In Person,Introduction to Environmental Economics and Policy,,4.0,ACT,F,01:30PM-03:30PM,Chiao Su,DMH164,08/21/24-12/09/24,22,2024,Fall
ECON 136 (Section 01),48620,In Person,International Economics,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,J. Pogodzinski,DMH161,2024,Fall
ECON 137A (Section 01),48622,In Person,Fundamentals of Corporate Finance,,4.0,SEM,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Ninh Nguyen,DMH165,2024,Fall
ECON 138 (Section 01),48626,In Person,Business and Economic Forecasting,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Sanchita Mukherjee,DMH165,2024,Fall
ECON 139 (Section 01),48628,In Person,Principles of Investments,,4.0,SEM,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Ninh Nguyen,DMH165,2024,Fall
ECON 165 (Section 01),48629,In Person,Regional Economics,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,J. Pogodzinski,DMH165,2024,Fall
ECON 166 (Section 01),48630,In Person,Urban Economics,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,J. Pogodzinski,DMH161,2024,Fall
ECON 180 (Section 01),45625,In Person,Individual Studies,,1.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,36,RO - Not available to Open University students.,2024,Fall
ECON 180 (Section 02),45626,In Person,Individual Studies,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,36,RO - Not available to Open University students.,2024,Fall
ECON 180 (Section 03),45627,In Person,Individual Studies,,3.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,36,RO - Not available to Open University students.,2024,Fall
ECON 180 (Section 04),45628,In Person,Individual Studies,,4.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,36,RO - Not available to Open University students.,2024,Fall
ECON 185 (Section 01),45633,In Person,Applied Economics Internship,,1.0,SUP,TBA,TBA,Matthew Holian,,08/21/24-12/09/24,36,2024,Fall
IC - See course description for requirements.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ECON 185 (Section 02),45634,In Person,Applied Economics Internship,,2.0,SUP,TBA,TBA,Matthew Holian,,08/21/24-12/09/24,36,2024,Fall
IC - See course description for requirements.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ECON 185 (Section 03),45635,In Person,Applied Economics Internship,,3.0,SUP,TBA,TBA,Matthew Holian,,08/21/24-12/09/24,36,2024,Fall
IC - See course description for requirements.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ECON 185 (Section 04),45637,In Person,Applied Economics Internship,,4.0,SUP,TBA,TBA,Matthew Holian,,08/21/24-12/09/24,31,2024,Fall
IC - See course description for requirements.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ECON 190 (Section 01),48617,In Person,History of Economic Thought,,4.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Mark Brady,DMH166,2024,Fall
ECON 1A (Section 01),48506,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,09:00AM-10:15AM,Ghislaine Lang,DMH161,08/21/24-12/09/24,2,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 02),48507,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,10:30AM-11:45AM,Ghislaine Lang,DMH161,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 03),48508,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,01:30PM-02:45PM,Mark Brady,DMH166,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 04),48509,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,09:00AM-10:15AM,Ninh Nguyen,DMH165,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 05),48510,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,01:30PM-02:45PM,Maria Aziz,WSQ207,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 06),48511,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,03:00PM-04:15PM,Maria Aziz,DMH348,08/21/24-12/09/24,3,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 07),48512,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,04:30PM-05:45PM,Maria Aziz,DMH348,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 08),48515,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,09:00AM-10:15AM,James O'Brien,CL310,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 09),48516,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,MW,10:30AM-11:45AM,Ninos Malek,DMH166,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 10),48522,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,TR,12:00PM-01:15PM,Don Crooks,CL226,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 11),48524,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,TR,01:30PM-02:45PM,Don Crooks,CL226,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 12),48525,In Person,Principles of Economics: Macroeconomics,,3.0,LEC,TR,03:00PM-04:15PM,Gregory Hanle,WSQ109,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1A (Section 13),50801,Hybrid,Principles of Economics: Macroeconomics,,3.0,LEC,TBA,TBA,James O'Brien,,08/21/24-12/09/24,2,HYBRID - NO designated day/time online meetings (TBA) with occasional In Person meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
ECON 1B (Section 01),48526,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,MW,01:30PM-02:45PM,Ghislaine Lang,DMH161,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 02),48529,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,MW,03:00PM-04:15PM,Ghislaine Lang,DMH161,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 03),48533,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,F,10:30AM-01:15PM,Ninos Malek,WSQ207,08/21/24-12/09/24,3,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 04),48539,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,TR,10:30AM-11:45AM,Patralekha Ukil,DMH161,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 05),48540,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,TR,12:00PM-01:15PM,Darwyyn Deyo,DMH166,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 06),48541,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,TR,01:30PM-02:45PM,Darwyyn Deyo,DMH166,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 07),48544,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,MW,12:00PM-01:15PM,Mark Brady,DMH166,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 08),48546,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,MW,10:30AM-11:45AM,James O'Brien,DMH348,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 09),48547,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,MW,12:00PM-01:15PM,James O'Brien,SCI164,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 10),48549,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,MW,09:00AM-10:15AM,Ninos Malek,DMH348,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 11),48550,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,TR,01:30PM-02:45PM,Gregory Hanle,DMH234,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
ECON 1B (Section 12),50753,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,R,04:30PM-07:15PM,Ninos Malek,DMH149A,08/21/24-12/09/24,1,2024,Fall
ECON 1B (Section 13),50764,In Person,Principles of Economics: Microeconomics,GE: D,3.0,LEC,TR,10:30AM-11:45AM,Fahmida Fakhruddin,ENG303,08/21/24-12/09/24,0,2024,Fall
ECON 201 (Section 01),48631,In Person,Seminar in Microeconomic Analysis,,3.0,SEM,T,06:00PM-08:45PM,Kevin Chiu,DMH166,08/21/24-12/09/24,21,IC - See course description for requirements.,2024,Fall
